,time,|dip|
74429,7.4429e-11,16.064578239500044
74430,7.443000000000001e-11,16.092671046781717
74431,7.4431e-11,16.084457516329856
74432,7.4432e-11,16.038860172258943
74433,7.443300000000001e-11,15.960089162399138
74434,7.4434e-11,15.86423164793547
74435,7.4435e-11,15.769246011053724
74436,7.443600000000001e-11,15.694067745822862
74437,7.4437e-11,15.647476365662582
74438,7.443800000000001e-11,15.628599954917778
74439,7.443900000000001e-11,15.629591500503986
74440,7.444e-11,15.638152620898328
74441,7.444100000000001e-11,15.641714489219906
74442,7.444200000000001e-11,15.63204990600406
74443,7.4443e-11,15.610757992842604
74444,7.444400000000001e-11,15.58651793566899
74445,7.444500000000001e-11,15.572123892774371
74446,7.4446e-11,15.579297258652048
74447,7.444700000000001e-11,15.614697870839947
74448,7.444800000000001e-11,15.673710178420192
74449,7.4449e-11,15.741422253997348
74450,7.445000000000001e-11,15.798966917287268
74451,7.445100000000001e-11,15.83202472856686
74452,7.4452e-11,15.829562086726192
74453,7.445300000000001e-11,15.789744221074884
74454,7.445400000000001e-11,15.720432225488006
74455,7.4455e-11,15.64195744743655
74456,7.445600000000001e-11,15.57240816816333
74457,7.445700000000001e-11,15.525956554178329
74458,7.4458e-11,15.505239844303569
74459,7.445900000000001e-11,15.505263146300845
74460,7.446000000000001e-11,15.513132142804036
74461,7.4461e-11,15.516313856893088
74462,7.446200000000001e-11,15.503321333984992
74463,7.446300000000001e-11,15.47110843954292
74464,7.4464e-11,15.424470828418684
74465,7.446500000000001e-11,15.374489900563727
74466,7.446600000000001e-11,15.332682811411212
74467,7.4467e-11,15.306059456560844
74468,7.446800000000001e-11,15.295625814818369
74469,7.446900000000001e-11,15.295382698711474
74470,7.447e-11,15.29343103951424
74471,7.447100000000001e-11,15.273126092491909
74472,7.447200000000001e-11,15.224271839843158
74473,7.4473e-11,15.14441442583597
74474,7.447400000000001e-11,15.044122846926948
74475,7.447500000000001e-11,14.939282873301794
74476,7.4476e-11,14.85192631428749
74477,7.447700000000001e-11,14.79800969871401
74478,7.4478e-11,14.782910903432663
74479,7.4479e-11,14.805956620101462
74480,7.448000000000001e-11,14.855169149277843
74481,7.4481e-11,14.917428670006414
74482,7.4482e-11,14.980278378194509
74483,7.448300000000001e-11,15.038423889360336
74484,7.4484e-11,15.093963872358977
74485,7.4485e-11,15.151472115878612
74486,7.448600000000001e-11,15.219505300398083
74487,7.4487e-11,15.304273356700426
74488,7.4488e-11,15.406661401815944
74489,7.448900000000001e-11,15.520944506531963
74490,7.449e-11,15.636326876054808
74491,7.4491e-11,15.738016951020091
74492,7.449200000000001e-11,15.81300840789286
74493,7.4493e-11,15.857861689550592
74494,7.4494e-11,15.872922657800425
74495,7.449500000000001e-11,15.864007380746576
74496,7.4496e-11,15.84678814894221
74497,7.4497e-11,15.832266092627489
74498,7.449800000000001e-11,15.82797614524334
74499,7.4499e-11,15.832265144691238
74500,7.45e-11,15.83850340736402
74501,7.450100000000001e-11,15.83900916737114
74502,7.4502e-11,15.827620794554022
74503,7.4503e-11,15.8040318305378
74504,7.450400000000001e-11,15.774885841665446
74505,7.4505e-11,15.746207990269577
74506,7.4506e-11,15.730430415103225
74507,7.450700000000001e-11,15.73454458497689
74508,7.4508e-11,15.761664906314753
74509,7.4509e-11,15.807434821810537
74510,7.451000000000001e-11,15.858991161984164
74511,7.4511e-11,15.906887477036154
74512,7.4512e-11,15.940051074481538
74513,7.451300000000001e-11,15.95706492104573
74514,7.4514e-11,15.961148489283849
74515,7.4515e-11,15.958454962219822
74516,7.451600000000001e-11,15.957916939197196
74517,7.4517e-11,15.964753784078868
74518,7.4518e-11,15.978961876467247
74519,7.451900000000001e-11,15.99592009527467
74520,7.452e-11,16.00851525312137
74521,7.4521e-11,16.010621854510497
74522,7.452200000000001e-11,15.999344875048717
74523,7.4523e-11,15.975482950691577
74524,7.4524e-11,15.943731253502945
74525,7.452500000000001e-11,15.91262541337931
74526,7.4526e-11,15.887871129219404
74527,7.4527e-11,15.87310072167628
74528,7.452800000000001e-11,15.868315027328975
74529,7.4529e-11,15.871564831500178
74530,7.453e-11,15.875489481992611
74531,7.453100000000001e-11,15.869434487888729
74532,7.4532e-11,15.844454712784051
74533,7.4533e-11,15.799515992871106
74534,7.453400000000001e-11,15.73427117251359
74535,7.4535e-11,15.658827543286328
74536,7.4536e-11,15.583908933101382
74537,7.453700000000001e-11,15.518600185993549
74538,7.4538e-11,15.47074494558114
74539,7.4539e-11,15.440202687948831
74540,7.454000000000001e-11,15.42282079648908
74541,7.4541e-11,15.412482930832835
74542,7.4542e-11,15.404229076924668
74543,7.454300000000001e-11,15.396623704650814
74544,7.4544e-11,15.394228867305127
74545,7.4545e-11,15.403237099031656
74546,7.454600000000001e-11,15.429224676541518
74547,7.4547e-11,15.475977286331078
74548,7.4548e-11,15.539215103166576
74549,7.454900000000001e-11,15.613470067611676
74550,7.455e-11,15.685996897070952
74551,7.455100000000001e-11,15.744718971142886
74552,7.455200000000001e-11,15.780586992183151
74553,7.4553e-11,15.787673252438251
74554,7.455400000000001e-11,15.766254014918992
74555,7.455500000000001e-11,15.72243496708616
74556,7.4556e-11,15.663565595690407
74557,7.455700000000001e-11,15.601597373156858
74558,7.455800000000001e-11,15.541892041404882
74559,7.4559e-11,15.487628196512803
74560,7.456000000000001e-11,15.435923181244684
74561,7.456100000000001e-11,15.38273364725143
74562,7.4562e-11,15.327246964411284
74563,7.456300000000001e-11,15.271011430980929
74564,7.456400000000001e-11,15.22024277651463
74565,7.4565e-11,15.18259508284218
74566,7.456600000000001e-11,15.16605461280132
74567,7.456700000000001e-11,15.176342111691136
74568,7.4568e-11,15.21303087561616
74569,7.456900000000001e-11,15.26665210225818
74570,7.457000000000001e-11,15.323812792228132
74571,7.4571e-11,15.370685226907057
74572,7.457200000000001e-11,15.396816752801168
74573,7.457300000000001e-11,15.402955813755218
74574,7.4574e-11,15.393429482721023
74575,7.457500000000001e-11,15.380473000082558
74576,7.457600000000001e-11,15.376566837609907
74577,7.4577e-11,15.388950697803445
74578,7.457800000000001e-11,15.41678049096071
74579,7.457900000000001e-11,15.452347706486853
74580,7.458e-11,15.487533943095736
74581,7.458100000000001e-11,15.513127728802598
74582,7.458200000000001e-11,15.523707448419554
74583,7.4583e-11,15.524862499630633
74584,7.458400000000001e-11,15.523448925776714
74585,7.458500000000001e-11,15.531171483965483
74586,7.4586e-11,15.55813569710555
74587,7.458700000000001e-11,15.60556167658345
74588,7.458800000000001e-11,15.669010422888206
74589,7.4589e-11,15.73580032693654
74590,7.459000000000001e-11,15.792760288892277
74591,7.4591e-11,15.826339912983704
74592,7.4592e-11,15.830004073743185
74593,7.459300000000001e-11,15.8046576410792
74594,7.4594e-11,15.759174390564189
74595,7.4595e-11,15.708144945084662
74596,7.459600000000001e-11,15.663486940065182
74597,7.4597e-11,15.631859857533817
74598,7.4598e-11,15.614864383094393
74599,7.459900000000001e-11,15.603751427727156
74600,7.46e-11,15.58968530347796
74601,7.4601e-11,15.56593861080512
74602,7.460200000000001e-11,15.527419424536806
74603,7.4603e-11,15.482973081674263
74604,7.4604e-11,15.446866911122424
74605,7.460500000000001e-11,15.434355817438783
74606,7.4606e-11,15.456556066193064
74607,7.4607e-11,15.518128842443636
74608,7.460800000000001e-11,15.611957714724486
74609,7.4609e-11,15.724472002375212
74610,7.461e-11,15.833318975593649
74611,7.461100000000001e-11,15.919610097491857
74612,7.4612e-11,15.974204092394457
74613,7.4613e-11,15.999630145676177
74614,7.461400000000001e-11,16.004576985902215
74615,7.4615e-11,16.003762807655033
74616,7.4616e-11,16.011342992863096
74617,7.461700000000001e-11,16.03056761185069
74618,7.4618e-11,16.059627104573217
74619,7.4619e-11,16.088724408070647
74620,7.462000000000001e-11,16.10639711276221
74621,7.4621e-11,16.10201858146609
74622,7.4622e-11,16.072782127712888
74623,7.462300000000001e-11,16.026871748130258
74624,7.4624e-11,15.976007768844411
74625,7.4625e-11,15.937344660741712
74626,7.462600000000001e-11,15.926774202952371
74627,7.4627e-11,15.950403679204427
74628,7.4628e-11,16.002587299655396
74629,7.462900000000001e-11,16.067214055017754
74630,7.463e-11,16.12548249627587
74631,7.4631e-11,16.156126471851028
74632,7.463200000000001e-11,16.14970132137693
74633,7.4633e-11,16.10880658182851
74634,7.4634e-11,16.045125291213385
74635,7.463500000000001e-11,15.98343355369366
74636,7.4636e-11,15.948476889406871
74637,7.4637e-11,15.950160169686203
74638,7.463800000000001e-11,15.987408507402348
74639,7.4639e-11,16.045751409622227
74640,7.464e-11,16.103269458400238
74641,7.464100000000001e-11,16.139441673396316
74642,7.4642e-11,16.14350937435506
74643,7.4643e-11,16.11621692220363
74644,7.464400000000001e-11,16.072143100676293
74645,7.4645e-11,16.0297881942911
74646,7.4646e-11,16.009661319713324
74647,7.464700000000001e-11,16.024782203147605
74648,7.4648e-11,16.069602861708148
74649,7.4649e-11,16.129676726988176
74650,7.465000000000001e-11,16.18294349720601
74651,7.4651e-11,16.204475338299343
74652,7.4652e-11,16.180374422160117
74653,7.465300000000001e-11,16.10927608316281
74654,7.4654e-11,16.00323938466072
74655,7.4655e-11,15.886632998120922
74656,7.465600000000001e-11,15.7827487829807
74657,7.4657e-11,15.709978243066438
74658,7.4658e-11,15.67121467856967
74659,7.465900000000001e-11,15.6555036485845
74660,7.466e-11,15.642392327102236
74661,7.4661e-11,15.610462214774977
74662,7.466200000000001e-11,15.545644166704513
74663,7.4663e-11,15.448711665835424
74664,7.466400000000001e-11,15.338232165963866
74665,7.466500000000001e-11,15.239332484572875
74666,7.4666e-11,15.176167709863012
74667,7.466700000000001e-11,15.16823020450204
74668,7.466800000000001e-11,15.218669829106153
74669,7.4669e-11,15.311474821250892
74670,7.467000000000001e-11,15.41903251219422
74671,7.467100000000001e-11,15.511831087092164
74672,7.4672e-11,15.567054221670208
74673,7.467300000000001e-11,15.576909003226763
74674,7.467400000000001e-11,15.550455431771171
74675,7.4675e-11,15.509999209474572
74676,7.467600000000001e-11,15.480205423182449
74677,7.467700000000001e-11,15.480416047957569
74678,7.4678e-11,15.513318112747958
74679,7.467900000000001e-11,15.570491675323424
74680,7.468000000000001e-11,15.632333052449937
74681,7.4681e-11,15.675670025756263
74682,7.468200000000001e-11,15.684074677670989
74683,7.468300000000001e-11,15.649592022781505
74684,7.4684e-11,15.583795552450669
74685,7.468500000000001e-11,15.50762952351045
74686,7.468600000000001e-11,15.446505677259836
74687,7.4687e-11,15.419659953847306
74688,7.468800000000001e-11,15.437112095736902
74689,7.468900000000001e-11,15.48904684944932
74690,7.469e-11,15.554091093704928
74691,7.469100000000001e-11,15.6069497845873
74692,7.469200000000001e-11,15.626625070685249
74693,7.4693e-11,15.605124370669968
74694,7.469400000000001e-11,15.55225328559629
74695,7.469500000000001e-11,15.489130710624211
74696,7.4696e-11,15.443023712847266
74697,7.469700000000001e-11,15.437537635278469
74698,7.469800000000001e-11,15.478688346696275
74699,7.4699e-11,15.558252168328693
74700,7.470000000000001e-11,15.654385452619149
74701,7.470100000000001e-11,15.73924700574389
74702,7.4702e-11,15.78955755369086
74703,7.470300000000001e-11,15.798638546367147
74704,7.4704e-11,15.772314971462343
74705,7.4705e-11,15.729137471376024
74706,7.470600000000001e-11,15.693254256224234
74707,7.4707e-11,15.68218882395127
74708,7.4708e-11,15.707568885478732
74709,7.470900000000001e-11,15.762772905479103
74710,7.471e-11,15.83037148287261
74711,7.4711e-11,15.88826018872764
74712,7.471200000000001e-11,15.915887089987145
74713,7.4713e-11,15.9035728970062
74714,7.4714e-11,15.856992669521327
74715,7.471500000000001e-11,15.792698623304933
74716,7.4716e-11,15.730548924004614
74717,7.4717e-11,15.69002693569531
74718,7.471800000000001e-11,15.67990213735388
74719,7.4719e-11,15.693089544559289
74720,7.472e-11,15.711853486444763
74721,7.472100000000001e-11,15.71387630930866
74722,7.4722e-11,15.678920156512238
74723,7.4723e-11,15.600959842918734
74724,7.472400000000001e-11,15.490387235434143
74725,7.4725e-11,15.370650195399596
74726,7.4726e-11,15.267810635239751
74727,7.472700000000001e-11,15.203784995188585
74728,7.4728e-11,15.19018398254348
74729,7.4729e-11,15.222729056929692
74730,7.473000000000001e-11,15.281188096015256
74731,7.4731e-11,15.337565399034943
74732,7.4732e-11,15.368785451497224
74733,7.473300000000001e-11,15.362752650785012
74734,7.4734e-11,15.326333699268314
74735,7.4735e-11,15.278855587553537
74736,7.473600000000001e-11,15.245721916054782
74737,7.4737e-11,15.249140794370202
74738,7.4738e-11,15.294439932940143
74739,7.473900000000001e-11,15.3751692226118
74740,7.474e-11,15.471383257961888
74741,7.4741e-11,15.559682319771062
74742,7.474200000000001e-11,15.61608733433834
74743,7.4743e-11,15.62892731122534
74744,7.4744e-11,15.601143244330368
74745,7.474500000000001e-11,15.547616475922062
74746,7.4746e-11,15.489880948905386
74747,7.4747e-11,15.444647138217636
74748,7.474800000000001e-11,15.424436518617783
74749,7.4749e-11,15.427455044613913
74750,7.475e-11,15.439611955286493
74751,7.475100000000001e-11,15.441078665932444
74752,7.4752e-11,15.4156010143021
74753,7.4753e-11,15.35419155784955
74754,7.475400000000001e-11,15.262033523523703
74755,7.4755e-11,15.157495249095987
74756,7.4756e-11,15.066059539993445
74757,7.475700000000001e-11,15.011339432795186
74758,7.4758e-11,15.005281943501108
74759,7.4759e-11,15.043565437214651
74760,7.476000000000001e-11,15.109295818479726
74761,7.4761e-11,15.181381060718545
74762,7.4762e-11,15.243171333332263
74763,7.476300000000001e-11,15.28409086632759
74764,7.4764e-11,15.307045648422838
74765,7.4765e-11,15.323186416365544
74766,7.476600000000001e-11,15.34821127987735
74767,7.4767e-11,15.392434783873204
74768,7.4768e-11,15.46059236522495
74769,7.476900000000001e-11,15.545695915530102
74770,7.477e-11,15.633693163870198
74771,7.4771e-11,15.706348771914191
74772,7.477200000000001e-11,15.749817396344293
74773,7.4773e-11,15.75664571101926
74774,7.4774e-11,15.731055095011726
74775,7.477500000000001e-11,15.684452956009835
74776,7.4776e-11,15.632529663427595
74777,7.477700000000001e-11,15.590047570887744
74778,7.477800000000001e-11,15.564436998905895
74779,7.4779e-11,15.557510531462103
74780,7.478000000000001e-11,15.560975553939135
74781,7.478100000000001e-11,15.562441968625851
74782,7.4782e-11,15.549178896246415
74783,7.478300000000001e-11,15.516936364111157
74784,7.478400000000001e-11,15.472217684173105
74785,7.4785e-11,15.426088076737402
74786,7.478600000000001e-11,15.39274863934492
74787,7.478700000000001e-11,15.383272031232648
74788,7.4788e-11,15.399865266954352
74789,7.478900000000001e-11,15.433066169189653
74790,7.479000000000001e-11,15.467481851704362
74791,7.4791e-11,15.48448814502444
74792,7.479200000000001e-11,15.474190074873672
74793,7.479300000000001e-11,15.435083287347233
74794,7.4794e-11,15.379050994870187
74795,7.479500000000001e-11,15.324825615875827
74796,7.479600000000001e-11,15.292057666735277
74797,7.4797e-11,15.29067498070916
74798,7.479800000000001e-11,15.322749048262022
74799,7.479900000000001e-11,15.377857959819224
74800,7.48e-11,15.438541372252155
74801,7.480100000000001e-11,15.488059667035609
74802,7.480200000000001e-11,15.516815164269094
74803,7.4803e-11,15.523151858780372
74804,7.480400000000001e-11,15.517854187153333
74805,7.480500000000001e-11,15.51567370149079
74806,7.4806e-11,15.530461138702057
74807,7.480700000000001e-11,15.564546421751462
74808,7.480800000000001e-11,15.614845137291
74809,7.4809e-11,15.667569208392
74810,7.481000000000001e-11,15.708815961042522
74811,7.481100000000001e-11,15.72497486621228
74812,7.4812e-11,15.706278725758397
74813,7.481300000000001e-11,15.656221352588744
74814,7.481400000000001e-11,15.58679906656466
74815,7.4815e-11,15.515057575766455
74816,7.481600000000001e-11,15.45674440553494
74817,7.4817e-11,15.420432803393108
74818,7.4818e-11,15.408646378466644
74819,7.481900000000001e-11,15.41220628256568
74820,7.482e-11,15.417390548889175
74821,7.4821e-11,15.411867963391956
74822,7.482200000000001e-11,15.389547420434203
74823,7.4823e-11,15.35235306709601
74824,7.4824e-11,15.315051407321262
74825,7.482500000000001e-11,15.295182911147442
74826,7.4826e-11,15.3098097552478
74827,7.4827e-11,15.363080536132983
74828,7.482800000000001e-11,15.449037524490397
74829,7.4829e-11,15.55353249586145
74830,7.483e-11,15.656673458048402
74831,7.483100000000001e-11,15.741143237285147
74832,7.4832e-11,15.799126188214087
74833,7.4833e-11,15.828715753451956
74834,7.483400000000001e-11,15.840586132043727
74835,7.4835e-11,15.8483465942739
74836,7.4836e-11,15.864016913654996
74837,7.483700000000001e-11,15.892672681994112
74838,7.4838e-11,15.930925227462524
74839,7.4839e-11,15.966464442594608
74840,7.484000000000001e-11,15.98801948345589
74841,7.4841e-11,15.987285267544769
74842,7.4842e-11,15.9627995085932
74843,7.484300000000001e-11,15.920748139041375
74844,7.4844e-11,15.872291380382984
74845,7.4845e-11,15.838350060431331
74846,7.484600000000001e-11,15.83076771315315
74847,7.4847e-11,15.855001905316197
